Pattern_ID,RoughPOS_N-Gram,RPOSN_Freq,DetailedPOS_N-Gram,DPOSN_Freq,Comparison_Replacement_Matrix,POS_N-Gram
202831,LM PR.*_CC.*,90.0,LM PRO_CCP,1.0,LM PRO_CCP,LM PRO_CCP
202834,PR.*_CC.* JJ.*,149.0,PRI_CCP JJD,225.0,PRI_CCP *,PRI_CCP JJ.*
202835,PR.*_CC.* JJ.*,149.0,PRSP_CCP JJD,85.0,PRSP_CCP *,PRSP_CCP JJ.*
202836,PR.*_CC.* JJ.*,149.0,PRS_CCP JJD,14.0,PRS_CCP *,PRS_CCP JJ.*
202837,PR.*_CC.* JJ.*,149.0,PRO_CCP JJD,11.0,PRO_CCP *,PRO_CCP JJ.*
202838,PR.*_CC.* JJ.*,149.0,PRQ_CCP JJD,14.0,PRQ_CCP *,PRQ_CCP JJ.*
202839,PR.*_CC.* JJ.*,149.0,PRC_CCP JJD,3.0,PRC_CCP *,PRC_CCP JJ.*
202840,PR.*_CC.* JJ.*,149.0,PRP_CCP JJD,9.0,PRP_CCP *,PRP_CCP JJ.*
202841,NN.* PM.*,5429.0,NNC PMC,4137.0,* PMC,NN.* PMC
202843,NN.* PM.*,5429.0,NNP PMP,58.0,* PMP,NN.* PMP
202845,PM.* NN.*,1926.0,PMC NNP,542.0,PMC *,PMC NN.*
202847,PM.* NN.*,1926.0,PMS NNP,1496.0,PMS *,PMS NN.*
202849,PM.* NN.*,1926.0,PMP NNP,6.0,PMP *,PMP NN.*
202850,PM.* NN.*,1926.0,PMSC NNC,1288.0,* NNC,PM.* NNC
202852,PM.* CC.*,2303.0,PMC CCR,1825.0,PMC *,PMC CC.*
202853,PM.* CC.*,2303.0,PMS CCB,447.0,PMS *,PMS CC.*
202854,PM.* CC.*,2303.0,PMP CCP,8.0,PMP *,PMP CC.*
202856,CC.* PM.*,875.0,CCR PMS,1044.0,* PMS,CC.* PMS
202857,CC.* PM.*,875.0,CCP PMC,168.0,* PMC,CC.* PMC
202860,CC.* PM.*,875.0,CCB PMP,8.0,* PMP,CC.* PMP
202861,CC.* PM.*,875.0,CCT PMP,1.0,CCT PMP,CCT PMP
202862,CC.* PM.*,875.0,CCT PMSC,120.0,CCT *,CCT PM.*
202866,JJ.* PR.*,59.0,JJD PRO,32.0,* PRO,JJ.* PRO
202868,PR.* PR.*_CC.*,28.0,PRO PRP_CCP,1.0,PRO PRP_CCP,PRO PRP_CCP
202869,PR.* PR.*_CC.*,28.0,PRS PRI_CCP,17.0,* PRI_CCP,PR.* PRI_CCP
202870,PR.* PR.*_CC.*,28.0,PRQ PRS_CCP,7.0,* PRS_CCP,PR.* PRS_CCP
202871,PR.* PR.*_CC.*,28.0,PRI PRO_CCP,10.0,* PRO_CCP,PR.* PRO_CCP
202872,PR.* PR.*_CC.*,28.0,PRP PRP_CCP,5.0,* PRP_CCP,PR.* PRP_CCP
202873,PR.* PR.*_CC.*,28.0,PRO PRC_CCP,1.0,PRO PRC_CCP,PRO PRC_CCP
202874,PR.* PR.*_CC.*,28.0,PRO PRSP_CCP,1.0,PRO PRSP_CCP,PRO PRSP_CCP
202875,PR.* PR.*_CC.*,28.0,PRO PRI_CCP,1.0,PRO PRI_CCP,PRO PRI_CCP
202876,PR.* PR.*_CC.*,28.0,PRP PRSP_CCP,3.0,* PRSP_CCP,PR.* PRSP_CCP
202877,PR.*_CC.* VB.*,362.0,PRP_CCP VBOF,94.0,PRP_CCP *,PRP_CCP VB.*
202878,PR.*_CC.* VB.*,362.0,PRS_CCP VBOF,97.0,PRS_CCP *,PRS_CCP VB.*
202879,PR.*_CC.* VB.*,362.0,PRSP_CCP VBOF,111.0,PRSP_CCP *,PRSP_CCP VB.*
202880,PR.*_CC.* VB.*,362.0,PRO_CCP VBW,35.0,PRO_CCP *,PRO_CCP VB.*
202881,PR.*_CC.* VB.*,362.0,PRI_CCP VBTS,62.0,PRI_CCP *,PRI_CCP VB.*
202882,PR.*_CC.* VB.*,362.0,PRQ_CCP VBTF,5.0,PRQ_CCP *,PRQ_CCP VB.*
202883,PR.*_CC.* VB.*,362.0,PRO_CCP VBTR,3.0,PRO_CCP VBTR,PRO_CCP VBTR
202884,PR.*_CC.* VB.*,362.0,PRC_CCP VBW,3.0,PRC_CCP *,PRC_CCP VB.*
202885,CC.* JJ.*,1381.0,CCT JJD,1109.0,CCT *,CCT JJ.*
202887,JJ.* PR.*_CC.*,45.0,JJD PRP_CCP,13.0,* PRP_CCP,JJ.* PRP_CCP
202888,JJ.* PR.*_CC.*,45.0,JJD PRO_CCP,10.0,* PRO_CCP,JJ.* PRO_CCP
202889,JJ.* PR.*_CC.*,45.0,JJD PRS_CCP,6.0,* PRS_CCP,JJ.* PRS_CCP
202890,JJ.* PR.*_CC.*,45.0,JJCS PRI_CCP,25.0,* PRI_CCP,JJ.* PRI_CCP
202899,PM.* PR.*_CC.*,244.0,PMS PRC_CCP,1.0,PMS PRC_CCP,PMS PRC_CCP
202900,PM.* PR.*_CC.*,244.0,PMSC PRI_CCP,197.0,* PRI_CCP,PM.* PRI_CCP
202902,PM.* PR.*_CC.*,244.0,PMC PRO_CCP,1.0,PMC PRO_CCP,PMC PRO_CCP
202903,PM.* PR.*_CC.*,244.0,PMSC PRQ_CCP,14.0,* PRQ_CCP,PM.* PRQ_CCP
202904,PM.* PR.*_CC.*,244.0,PMC PRP_CCP,1.0,PMC PRP_CCP,PMC PRP_CCP
202905,DT.* NN.*_CC.*,632.0,DTCP NNC_CCP,323.0,DTCP *,DTCP NN.*_CC.*
202907,NN.*_CC.* RB.*,45.0,NNC_CCP RBL,69.0,NNC_CCP *,NNC_CCP RB.*
202908,NN.*_CC.* RB.*,45.0,NNP_CCP RBW,6.0,NNP_CCP *,NNP_CCP RB.*
202910,RB.* NN.*,278.0,RBW NNC,483.0,* NNC,RB.* NNC
202912,RB.* NN.*,278.0,RBL NNP,383.0,* NNP,RB.* NNP
202914,DT.* VB.*_CC.*,145.0,DTCP VBTR_CCP,62.0,DTCP *,DTCP VB.*_CC.*
202920,JJ.* RB.*,218.0,JJCC RBI,182.0,* RBI,JJ.* RBI
202921,RB.* RB.*_CC.*,153.0,RBI RBI_CCP,26.0,* RBI_CCP,RB.* RBI_CCP
202922,RB.* RB.*_CC.*,153.0,RBD RBD_CCP,36.0,* RBD_CCP,RB.* RBD_CCP
202923,RB.* RB.*_CC.*,153.0,RBW RBW_CCP,85.0,* RBW_CCP,RB.* RBW_CCP
202924,RB.* RB.*_CC.*,153.0,RBK RBQ_CCP,14.0,* RBQ_CCP,RB.* RBQ_CCP
202925,RB.* RB.*_CC.*,153.0,RBI RBT_CCP,9.0,* RBT_CCP,RB.* RBT_CCP
202926,RB.*_CC.* NN.*,544.0,RBI_CCP NNCA,117.0,RBI_CCP *,RBI_CCP NN.*
202927,RB.*_CC.* NN.*,544.0,RBW_CCP NNC,395.0,RBW_CCP *,RBW_CCP NN.*
202931,RB.*_CC.* NN.*,544.0,RBL_CCP NNP,18.0,RBL_CCP *,RBL_CCP NN.*
202932,RB.*_CC.* NN.*,544.0,RBQ_CCP NNC,1.0,RBQ_CCP NNC,RBQ_CCP NNC
202933,RB.*_CC.* NN.*,544.0,RBD_CCP NNP,31.0,RBD_CCP *,RBD_CCP NN.*
202934,RB.*_CC.* NN.*,544.0,RBL_CCP NNC,1.0,RBL_CCP NNC,RBL_CCP NNC
202936,VB.* DT.*,2338.0,VBTR DTC,199.0,VBTR *,VBTR DT.*
202939,CC.* RB.*_CC.*,275.0,CCR RBD_CCP,133.0,* RBD_CCP,CC.* RBD_CCP
202941,CC.* RB.*_CC.*,275.0,CCP RBI_CCP,99.0,* RBI_CCP,CC.* RBI_CCP
202943,CC.* RB.*_CC.*,275.0,CCB RBW_CCP,95.0,* RBW_CCP,CC.* RBW_CCP
202944,CC.* RB.*_CC.*,275.0,CCP RBT_CCP,22.0,* RBT_CCP,CC.* RBT_CCP
202945,CC.* RB.*_CC.*,275.0,CCR RBM_CCP,6.0,* RBM_CCP,CC.* RBM_CCP
202947,CC.* RB.*_CC.*,275.0,CCB RBL_CCP,3.0,* RBL_CCP,CC.* RBL_CCP
202949,VB.* PR.*_CC.*,260.0,VBTS PRO_CCP,24.0,* PRO_CCP,VB.* PRO_CCP
202950,VB.* PR.*_CC.*,260.0,VBTR PRP_CCP,32.0,VBTR *,VBTR PR.*_CC.*
202951,VB.* PR.*_CC.*,260.0,VBTS PRS_CCP,89.0,* PRS_CCP,VB.* PRS_CCP
202952,VB.* PR.*_CC.*,260.0,VBTS PRQ_CCP,10.0,* PRQ_CCP,VB.* PRQ_CCP
202953,VB.* PR.*_CC.*,260.0,VBTS PRI_CCP,41.0,* PRI_CCP,VB.* PRI_CCP
202954,VB.* PR.*_CC.*,260.0,VBTS PRSP_CCP,5.0,* PRSP_CCP,VB.* PRSP_CCP
202955,VB.* PR.*_CC.*,260.0,VBTS PRP_CCP,104.0,* PRP_CCP,VB.* PRP_CCP
202960,DT.* PR.*_CC.*,680.0,DTCP PRC_CCP,26.0,DTCP *,DTCP PR.*_CC.*
202961,NN.*_CC.* JJ.*,277.0,NNC_CCP JJCC,286.0,NNC_CCP *,NNC_CCP JJ.*
202962,NN.*_CC.* JJ.*,277.0,NNP_CCP JJD,8.0,NNP_CCP *,NNP_CCP JJ.*
202964,PM.* RB.*,533.0,PMC RBF,362.0,PMC *,PMC RB.*
202965,PM.* RB.*,533.0,PMS RBW,234.0,PMS *,PMS RB.*
202967,PM.* RB.*,533.0,PMC RBI,2.0,PMC RBI,PMC RBI
202968,PM.* RB.*,533.0,PMP RBR,3.0,PMP *,PMP RB.*
202970,RB.*_CC.* VB.*,438.0,RBD_CCP VBTS,270.0,RBD_CCP *,RBD_CCP VB.*
202971,RB.*_CC.* VB.*,438.0,RBW_CCP VBTS,128.0,RBW_CCP *,RBW_CCP VB.*
202972,RB.*_CC.* VB.*,438.0,RBI_CCP VBW,54.0,RBI_CCP *,RBI_CCP VB.*
202973,RB.*_CC.* VB.*,438.0,RBT_CCP VBAF,34.0,RBT_CCP *,RBT_CCP VB.*
202974,RB.*_CC.* VB.*,438.0,RBQ_CCP VBW,11.0,RBQ_CCP *,RBQ_CCP VB.*
202975,RB.*_CC.* VB.*,438.0,RBM_CCP VBH,4.0,RBM_CCP *,RBM_CCP VB.*
202977,NN.* PR.*,346.0,NNC PRO,335.0,* PRO,NN.* PRO
202980,PR.* DT.*,448.0,PRO DTP,123.0,PRO *,PRO DT.*
202983,VB.* RB.*,958.0,VBTR RBF,123.0,VBTR *,VBTR RB.*
202985,RB.* PR.*,447.0,RBI PRO,119.0,* PRO,RB.* PRO
202987,DT.* RB.*,108.0,DTCP RBT,40.0,DTCP *,DTCP RB.*
202989,VB.* NN.*,551.0,VBH NNC,992.0,* NNC,VB.* NNC
202990,VB.* NN.*,551.0,VBTS NNP,63.0,* NNP,VB.* NNP
202992,VB.* NN.*,551.0,VBTR NNPA,52.0,VBTR *,VBTR NN.*
203001,JJ.*_CC.* VB.*,146.0,JJC_CCP VBH,17.0,JJC_CCP *,JJC_CCP VB.*
203002,JJ.*_CC.* VB.*,146.0,JJD_CCP VBW,98.0,JJD_CCP *,JJD_CCP VB.*
203003,JJ.*_CC.* VB.*,146.0,JJN_CCP VBAF,34.0,JJN_CCP *,JJN_CCP VB.*
203004,JJ.*_CC.* VB.*,146.0,JJCC_CCP VBTS,11.0,JJCC_CCP *,JJCC_CCP VB.*
203005,JJ.*_CC.* VB.*,146.0,JJCS_CCP VBTR,21.0,JJCS_CCP *,JJCS_CCP VB.*
203007,DT.* VB.*,992.0,DTCP VBTS,383.0,DTCP *,DTCP VB.*
203008,PR.*_CC.* DT.*,301.0,PRO_CCP DTP,20.0,PRO_CCP *,PRO_CCP DT.*
203009,PR.*_CC.* DT.*,301.0,PRSP_CCP DTCP,137.0,PRSP_CCP *,PRSP_CCP DT.*
203010,PR.*_CC.* DT.*,301.0,PRQ_CCP DTCP,50.0,PRQ_CCP *,PRQ_CCP DT.*
203011,PR.*_CC.* DT.*,301.0,PRS_CCP DTCP,10.0,PRS_CCP *,PRS_CCP DT.*
203012,PR.*_CC.* DT.*,301.0,PRP_CCP DTCP,7.0,PRP_CCP *,PRP_CCP DT.*
203013,PR.*_CC.* DT.*,301.0,PRI_CCP DTCP,71.0,PRI_CCP *,PRI_CCP DT.*
203014,PR.*_CC.* DT.*,301.0,PRC_CCP DTCP,6.0,PRC_CCP *,PRC_CCP DT.*
203015,PM.* VB.*,1200.0,PMC VBTS,758.0,PMC *,PMC VB.*
203016,PM.* VB.*,1200.0,PMS VBS,529.0,PMS *,PMS VB.*
203017,PM.* VB.*,1200.0,PMP VBW,2.0,PMP *,PMP VB.*
203019,PM.* DT.*,1105.0,PMC DTC,810.0,PMC *,PMC DT.*
203020,PM.* DT.*,1105.0,PMS DTC,265.0,PMS *,PMS DT.*
203025,PM.* VB.*_CC.*,78.0,PMC VBW_CCP,1.0,PMC VBW_CCP,PMC VBW_CCP
203034,PM.* VB.*_CC.*,78.0,PMC VBTS_CCP,1.0,PMC VBTS_CCP,PMC VBTS_CCP
203036,PM.* VB.*_CC.*,78.0,PMS VBAF_CCP,1.0,PMS VBAF_CCP,PMS VBAF_CCP
203038,PM.* VB.*_CC.*,78.0,PMS VBW_CCP,1.0,PMS VBW_CCP,PMS VBW_CCP
203039,PM.* VB.*_CC.*,78.0,PMS VBTS_CCP,1.0,PMS VBTS_CCP,PMS VBTS_CCP
203040,PM.* VB.*_CC.*,78.0,PMS VBOF_CCP,1.0,PMS VBOF_CCP,PMS VBOF_CCP
203041,VB.*_CC.* VB.*,205.0,VBN_CCP VBW,39.0,VBN_CCP *,VBN_CCP VB.*
203042,VB.*_CC.* VB.*,205.0,VBTR_CCP VBOF,64.0,VBTR_CCP *,VBTR_CCP VB.*
203043,VB.*_CC.* VB.*,205.0,VBOF_CCP VBW,8.0,VBOF_CCP *,VBOF_CCP VB.*
203044,VB.*_CC.* VB.*,205.0,VBS_CCP VBW,58.0,VBS_CCP *,VBS_CCP VB.*
203045,VB.*_CC.* VB.*,205.0,VBAF_CCP VBAF,5.0,VBAF_CCP *,VBAF_CCP VB.*
203046,VB.*_CC.* VB.*,205.0,VBTS_CCP VBOF,52.0,VBTS_CCP *,VBTS_CCP VB.*
203047,VB.*_CC.* VB.*,205.0,VBRF_CCP VBOF,4.0,VBRF_CCP *,VBRF_CCP VB.*
203048,VB.*_CC.* VB.*,205.0,VBW_CCP VBOF,1.0,VBW_CCP *,VBW_CCP VB.*
203054,VB.* VB.*,299.0,VBTR VBAF,10.0,VBTR *,VBTR VB.*
203055,DT.* JJ.*_CC.*,757.0,DTCP JJD_CCP,255.0,DTCP *,DTCP JJ.*_CC.*
203057,RB.* JJ.*_CC.*,88.0,RBF JJD_CCP,107.0,* JJD_CCP,RB.* JJD_CCP
203058,RB.* JJ.*_CC.*,88.0,RBD JJN_CCP,39.0,* JJN_CCP,RB.* JJN_CCP
203059,RB.* JJ.*_CC.*,88.0,RBF JJCS_CCP,5.0,* JJCS_CCP,RB.* JJCS_CCP
203060,RB.* JJ.*_CC.*,88.0,RBT JJC_CCP,2.0,* JJC_CCP,RB.* JJC_CCP
203061,JJ.*_CC.* NN.*,2030.0,JJD_CCP NNC,1608.0,JJD_CCP *,JJD_CCP NN.*
203062,JJ.*_CC.* NN.*,2030.0,JJN_CCP NNC,594.0,JJN_CCP *,JJN_CCP NN.*
203063,JJ.*_CC.* NN.*,2030.0,JJC_CCP NNP,57.0,JJC_CCP *,JJC_CCP NN.*
203065,JJ.*_CC.* NN.*,2030.0,JJCS_CCP NNC,16.0,JJCS_CCP *,JJCS_CCP NN.*
203069,NN.*_CC.* FW,28.0,NNP_CCP FW,1.0,NNP_CCP *,NNP_CCP FW
203070,DT.* PR.*,213.0,DTCP PRI,64.0,DTCP *,DTCP PR.*
203073,PR.* VB.*,202.0,PRO VBAF,56.0,PRO *,PRO VB.*
203076,NN.*_CC.* VB.*,303.0,NNC_CCP VBTR,324.0,NNC_CCP *,NNC_CCP VB.*
203077,NN.*_CC.* VB.*,303.0,NNP_CCP VBTS,13.0,NNP_CCP *,NNP_CCP VB.*
203078,PM.* JJ.*,383.0,PMC JJCC,211.0,PMC *,PMC JJ.*
203079,PM.* JJ.*,383.0,PMS JJD,300.0,PMS *,PMS JJ.*
203080,PM.* JJ.*,383.0,PMP JJD,5.0,PMP *,PMP JJ.*
203084,RB.* PM.*,285.0,RBW PMS,185.0,* PMS,RB.* PMS
203085,RB.* PM.*,285.0,RBI PMC,182.0,* PMC,RB.* PMC
203087,RB.* PM.*,285.0,RBI PMP,3.0,* PMP,RB.* PMP
203089,DT.* RB.*_CC.*,74.0,DTCP RBW_CCP,12.0,DTCP *,DTCP RB.*_CC.*
203097,LM VB.*_CC.*,193.0,LM VBRF_CCP,1.0,LM VBRF_CCP,LM VBRF_CCP
203098,LM VB.*_CC.*,193.0,LM VBW_CCP,1.0,LM VBW_CCP,LM VBW_CCP
203101,PR.*_CC.* NN.*_CC.*,127.0,PRO_CCP NNC_CCP,1.0,PRO_CCP NNC_CCP,PRO_CCP NNC_CCP
203105,PR.*_CC.* NN.*_CC.*,127.0,PRSP_CCP NNP_CCP,1.0,PRSP_CCP NNP_CCP,PRSP_CCP NNP_CCP
203106,PR.*_CC.* NN.*_CC.*,127.0,PRC_CCP NNC_CCP,1.0,PRC_CCP NNC_CCP,PRC_CCP NNC_CCP
203109,VB.* JJ.*_CC.*,102.0,VBTS JJN_CCP,53.0,* JJN_CCP,VB.* JJN_CCP
203110,VB.* JJ.*_CC.*,102.0,VBTS JJD_CCP,88.0,* JJD_CCP,VB.* JJD_CCP
203112,DT.* CC.*,99.0,DTCP CCB,29.0,DTCP *,DTCP CC.*
203115,DT.* JJ.*,498.0,DTCP JJD,455.0,DTCP *,DTCP JJ.*
203118,PR.* RB.*,237.0,PRO RBL,58.0,PRO *,PRO RB.*
203120,CC.* VB.*_VB.*,208.0,CCP VBTR_VBAF,225.0,* VBTR_VBAF,CC.* VBTR_VBAF
203123,CC.* VB.*_VB.*,208.0,CCR VBTF_VBOF,8.0,* VBTF_VBOF,CC.* VBTF_VBOF
203124,CC.* VB.*_VB.*,208.0,CCA VBTS_VBOF,12.0,* VBTS_VBOF,CC.* VBTS_VBOF
203125,CC.* VB.*_VB.*,208.0,CCP VBTR_VBOB,4.0,* VBTR_VBOB,CC.* VBTR_VBOB
203126,CC.* VB.*_VB.*,208.0,CCT VBTS_VBOF,1.0,CCT VBTS_VBOF,CCT VBTS_VBOF
203127,CC.* VB.*_VB.*,208.0,CCR VBTR_VBRF,21.0,* VBTR_VBRF,CC.* VBTR_VBRF
203128,CC.* VB.*_VB.*,208.0,CCB VBTS_VBAF,12.0,* VBTS_VBAF,CC.* VBTS_VBAF
203129,CC.* VB.*_VB.*,208.0,CCP VBTF_VBAF,5.0,* VBTF_VBAF,CC.* VBTF_VBAF
203132,CC.* VB.*_VB.*,208.0,CCA VBTR_VBOF,3.0,* VBTR_VBOF,CC.* VBTR_VBOF
203133,CC.* VB.*_VB.*,208.0,CCT VBTR_VBOF,1.0,CCT VBTR_VBOF,CCT VBTR_VBOF
203134,VB.*_VB.* CC.*,422.0,VBTR_VBAF CCT,362.0,VBTR_VBAF *,VBTR_VBAF CC.*
203135,VB.*_VB.* CC.*,422.0,VBTS_VBOF CCB,11.0,VBTS_VBOF *,VBTS_VBOF CC.*
203136,VB.*_VB.* CC.*,422.0,VBTR_VBRF CCB,21.0,VBTR_VBRF *,VBTR_VBRF CC.*
203137,VB.*_VB.* CC.*,422.0,VBTF_VBAF CCT,10.0,VBTF_VBAF *,VBTF_VBAF CC.*
203138,VB.*_VB.* CC.*,422.0,VBTR_VBOF CCB,8.0,VBTR_VBOF *,VBTR_VBOF CC.*
203139,VB.*_VB.* CC.*,422.0,VBTS_VBAF CCT,9.0,VBTS_VBAF *,VBTS_VBAF CC.*
203140,VB.*_VB.* CC.*,422.0,VBTF_VBOF CCB,1.0,VBTF_VBOF *,VBTF_VBOF CC.*
203145,PM.* PM.*,379.0,PMS PMSC,44.0,PMS *,PMS PM.*
203147,PM.* PM.*,379.0,PMSC PMS,334.0,* PMS,PM.* PMS
203154,PR.*_CC.* PM.*,65.0,PRSP_CCP PMS,25.0,PRSP_CCP *,PRSP_CCP PM.*
203156,PR.*_CC.* PM.*,65.0,PRI_CCP PMS,31.0,PRI_CCP *,PRI_CCP PM.*
203157,PR.*_CC.* PM.*,65.0,PRS_CCP PMS,4.0,PRS_CCP *,PRS_CCP PM.*
203158,PR.*_CC.* PM.*,65.0,PRC_CCP PMS,1.0,PRC_CCP *,PRC_CCP PM.*
203160,FW PR.*_CC.*,8.0,FW PRP_CCP,1.0,FW PRP_CCP,FW PRP_CCP
203162,FW PR.*_CC.*,8.0,FW PRQ_CCP,1.0,FW PRQ_CCP,FW PRQ_CCP
203166,VB.*_CC.* NN.*,411.0,VBN_CCP NNC,119.0,VBN_CCP *,VBN_CCP NN.*
203170,VB.*_CC.* NN.*,411.0,VBTS_CCP NNP,146.0,VBTS_CCP *,VBTS_CCP NN.*
203171,VB.*_CC.* NN.*,411.0,VBRF_CCP NNPA,14.0,VBRF_CCP *,VBRF_CCP NN.*
203172,VB.*_CC.* NN.*,411.0,VBTR_CCP NNP,96.0,VBTR_CCP *,VBTR_CCP NN.*
203177,VB.*_CC.* NN.*,411.0,VBAF_CCP NNP,17.0,VBAF_CCP *,VBAF_CCP NN.*
203178,NN.* VB.*_CC.*,10.0,NNC VBOF_CCP,2.0,* VBOF_CCP,NN.* VBOF_CCP
203179,NN.* VB.*_CC.*,10.0,NNP VBTR_CCP,9.0,* VBTR_CCP,NN.* VBTR_CCP
203180,NN.* VB.*_CC.*,10.0,NNC VBTS_CCP,2.0,* VBTS_CCP,NN.* VBTS_CCP
203181,NN.* VB.*_CC.*,10.0,NNP VBN_CCP,7.0,* VBN_CCP,NN.* VBN_CCP
203183,NN.* VB.*_CC.*,10.0,NNP VBS_CCP,1.0,* VBS_CCP,NN.* VBS_CCP
203185,PR.* JJ.*_CC.*,15.0,PRQ JJD_CCP,176.0,* JJD_CCP,PR.* JJD_CCP
203186,PR.* JJ.*_CC.*,15.0,PRI JJN_CCP,37.0,* JJN_CCP,PR.* JJN_CCP
203187,PR.* JJ.*_CC.*,15.0,PRO JJD_CCP,1.0,PRO JJD_CCP,PRO JJD_CCP
203188,PR.* JJ.*_CC.*,15.0,PRS JJCS_CCP,2.0,* JJCS_CCP,PR.* JJCS_CCP
203189,VB.*_CC.* DT.*,74.0,VBH_CCP DTCP,10.0,VBH_CCP *,VBH_CCP DT.*
203190,VB.*_CC.* DT.*,74.0,VBTR_CCP DTC,26.0,VBTR_CCP *,VBTR_CCP DT.*
203191,VB.*_CC.* DT.*,74.0,VBW_CCP DTCP,2.0,VBW_CCP *,VBW_CCP DT.*
203192,VB.*_CC.* DT.*,74.0,VBTS_CCP DTCP,24.0,VBTS_CCP *,VBTS_CCP DT.*
203193,VB.*_CC.* DT.*,74.0,VBN_CCP DTCP,8.0,VBN_CCP *,VBN_CCP DT.*
203194,VB.*_CC.* DT.*,74.0,VBS_CCP DTCP,1.0,VBS_CCP *,VBS_CCP DT.*
203195,VB.*_CC.* DT.*,74.0,VBOF_CCP DTCP,2.0,VBOF_CCP *,VBOF_CCP DT.*
203196,VB.*_CC.* DT.*,74.0,VBRF_CCP DTCP,1.0,VBRF_CCP *,VBRF_CCP DT.*
203197,RB.* VB.*_VB.*,41.0,RBD VBTR_VBOF,1.0,* VBTR_VBOF,RB.* VBTR_VBOF
203198,RB.* VB.*_VB.*,41.0,RBF VBTR_VBAF,48.0,* VBTR_VBAF,RB.* VBTR_VBAF
203199,RB.* VB.*_VB.*,41.0,RBD VBTS_VBAF,6.0,* VBTS_VBAF,RB.* VBTS_VBAF
203200,RB.* VB.*_VB.*,41.0,RBI VBTS_VBOF,3.0,* VBTS_VBOF,RB.* VBTS_VBOF
203201,RB.* VB.*_VB.*,41.0,RBL VBTF_VBOF,2.0,* VBTF_VBOF,RB.* VBTF_VBOF
203202,VB.*_VB.* DT.*,60.0,VBTR_VBOF DTC,3.0,VBTR_VBOF *,VBTR_VBOF DT.*
203203,VB.*_VB.* DT.*,60.0,VBTS_VBAF DTC,5.0,VBTS_VBAF *,VBTS_VBAF DT.*
203204,VB.*_VB.* DT.*,60.0,VBTR_VBAF DTC,30.0,VBTR_VBAF *,VBTR_VBAF DT.*
203205,VB.*_VB.* DT.*,60.0,VBTR_VBOB DTP,2.0,VBTR_VBOB *,VBTR_VBOB DT.*
203206,VB.*_VB.* DT.*,60.0,VBTS_VBOF DTC,12.0,VBTS_VBOF *,VBTS_VBOF DT.*
203207,VB.*_VB.* DT.*,60.0,VBTF_VBOF DTC,3.0,VBTF_VBOF *,VBTF_VBOF DT.*
203208,VB.*_VB.* DT.*,60.0,VBTR_VBRF DTP,4.0,VBTR_VBRF *,VBTR_VBRF DT.*
203209,VB.*_VB.* DT.*,60.0,VBTF_VBAF DTP,1.0,VBTF_VBAF *,VBTF_VBAF DT.*
203211,PR.* NN.*,75.0,PRI NNC,1812.0,* NNC,PR.* NNC
203214,PR.* NN.*,75.0,PRS NNP,93.0,* NNP,PR.* NNP
203215,PR.* NN.*,75.0,PRO NNPA,5.0,PRO *,PRO NN.*
203216,JJ.*_CC.* DT.*,125.0,JJD_CCP DTCP,105.0,JJD_CCP *,JJD_CCP DT.*
203217,JJ.*_CC.* DT.*,125.0,JJC_CCP DTCP,4.0,JJC_CCP *,JJC_CCP DT.*
203218,JJ.*_CC.* DT.*,125.0,JJN_CCP DTCP,20.0,JJN_CCP *,JJN_CCP DT.*
203219,JJ.*_CC.* DT.*,125.0,JJCS_CCP DTCP,1.0,JJCS_CCP *,JJCS_CCP DT.*
203221,CC.* JJ.*_JJ.*_CC.*,55.0,CCB JJCS_JJD_CCP,68.0,* JJCS_JJD_CCP,CC.* JJCS_JJD_CCP
203222,JJ.*_JJ.*_CC.* NN.*,93.0,JJCS_JJD_CCP NNC,97.0,JJCS_JJD_CCP *,JJCS_JJD_CCP NN.*
203224,VB.*_CC.* PR.*,28.0,VBS_CCP PRS,6.0,VBS_CCP *,VBS_CCP PR.*
203225,VB.*_CC.* PR.*,28.0,VBTF_CCP PRI,2.0,VBTF_CCP *,VBTF_CCP PR.*
203226,VB.*_CC.* PR.*,28.0,VBTR_CCP PRO,10.0,VBTR_CCP *,VBTR_CCP PR.*
203228,VB.*_CC.* PR.*,28.0,VBTS_CCP PRS,5.0,VBTS_CCP *,VBTS_CCP PR.*
203229,VB.*_CC.* PR.*,28.0,VBH_CCP PRI,4.0,VBH_CCP *,VBH_CCP PR.*
203230,VB.*_CC.* PR.*,28.0,VBN_CCP PRQ,10.0,VBN_CCP *,VBN_CCP PR.*
203231,FW RB.*_CC.*,17.0,FW RBD_CCP,1.0,FW RBD_CCP,FW RBD_CCP
203234,FW RB.*_CC.*,17.0,FW RBT_CCP,1.0,FW RBT_CCP,FW RBT_CCP
203237,VB.*_CC.* JJ.*_CC.*,43.0,VBH_CCP JJN_CCP,9.0,VBH_CCP *,VBH_CCP JJ.*_CC.*
203238,VB.*_CC.* JJ.*_CC.*,43.0,VBN_CCP JJD_CCP,15.0,VBN_CCP *,VBN_CCP JJ.*_CC.*
203239,VB.*_CC.* JJ.*_CC.*,43.0,VBOF_CCP JJD_CCP,3.0,VBOF_CCP *,VBOF_CCP JJ.*_CC.*
203240,VB.*_CC.* JJ.*_CC.*,43.0,VBTR_CCP JJCS_CCP,8.0,VBTR_CCP *,VBTR_CCP JJ.*_CC.*
